"block_id","program","k","N","q","prev","draws","seed","wall_secs","file","md5","demo","package_version","r_version"
1112,"prev_strata",8,1000,0.92,0.05,50000,20301112,1183.759,"block_1112.rds","52f42f991e1ddf4e4bd884a66cff7299",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1113,"prev_strata",8,1000,0.92,0.2,50000,20301113,1193.987,"block_1113.rds","f680c4219b456f6acba34a2dbc8cdc09",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1114,"prev_strata",8,1000,0.92,0.5,50000,20301114,1200.906,"block_1114.rds","aa1bca3800a3f9793bcf440e3907cf9d",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1115,"prev_strata",8,1000,0.92,0.8,50000,20301115,1202.546,"block_1115.rds","889f284adf269f0c673d4b8f98ae7870",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1116,"prev_strata",8,1000,0.92,0.95,50000,20301116,1206.271,"block_1116.rds","a9d776b6ac7d5e2aedb5f86c40c4436a",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1117,"prev_strata",8,1000,0.97,0.05,50000,20301117,1201.507,"block_1117.rds","45647077d582588d3175855a3f8ac624",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1118,"prev_strata",8,1000,0.97,0.2,50000,20301118,1199.203,"block_1118.rds","f1294ff3f7b359b2c3c0ff3b5bd27dbe",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1119,"prev_strata",8,1000,0.97,0.5,50000,20301119,1249.66,"block_1119.rds","c5b6922f9203620175c15a7bfde4bb6a",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1120,"prev_strata",8,1000,0.97,0.8,50000,20301120,1252.714,"block_1120.rds","a3d586b6f6071cfe1cf5b6e0b35848d5",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1121,"prev_strata",8,1000,0.97,0.95,50000,20301121,1224.638,"block_1121.rds","57120845969eb0acebe9288759cecf70",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1122,"prev_strata",10,15,0.65,0.05,50000,20301122,1165.99,"block_1122.rds","9343982e432a4f288403f22ca33895a8",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1123,"prev_strata",10,15,0.65,0.2,50000,20301123,1167.411,"block_1123.rds","df44695a2ebad69b0096607bef859c7f",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1124,"prev_strata",10,15,0.65,0.5,50000,20301124,1165.884,"block_1124.rds","a522c806d60bcc4ca8cf3e0a7565c8f8",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1125,"prev_strata",10,15,0.65,0.8,50000,20301125,1167.395,"block_1125.rds","ec169cffbca1106bb7ca79271c1749ae",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
1126,"prev_strata",10,15,0.65,0.95,50000,20301126,1168.351,"block_1126.rds","2ec374a4cf946397bd9c98dbc4a1d555",FALSE,"0.7.2","R version 4.5.2 (2025-10-31)"
